Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2005,3,25,19,30,0,0,0
2005,3,25,20,30,0,0,0
2005,3,25,21,30,0,0,0
2005,3,25,22,30,0,0,0
2005,3,25,23,30,0,0,0
2005,3,26,0,30,0,0,0
2005,3,26,1,30,0,0,0
2005,3,26,2,30,0,0,0
2005,3,26,3,30,0,0,0
2005,3,26,4,30,0,0,0
2005,3,26,5,30,0,0,0
2005,3,26,6,30,32,50,204
2005,3,26,7,30,79,241,564
2005,3,26,8,30,102,450,739
2005,3,26,9,30,109,637,845
2005,3,26,10,30,157,758,812
2005,3,26,11,30,163,836,835
2005,3,26,12,30,163,850,841
2005,3,26,13,30,152,800,835
2005,3,26,14,30,147,688,790
2005,3,26,15,30,137,522,705
2005,3,26,16,30,110,325,572
2005,3,26,17,30,65,124,329
2005,3,26,18,30,0,0,0
2005,3,26,19,30,0,0,0
2005,3,26,20,30,0,0,0
2005,3,26,21,30,0,0,0
2005,3,26,22,30,0,0,0
2005,3,26,23,30,0,0,0
2005,3,27,0,30,0,0,0
2005,3,27,1,30,0,0,0
2005,3,27,2,30,0,0,0
2005,3,27,3,30,0,0,0
2005,3,27,4,30,0,0,0
2005,3,27,5,30,0,0,0
2005,3,27,6,30,32,54,248
2005,3,27,7,30,70,248,613
2005,3,27,8,30,86,458,782
2005,3,27,9,30,95,641,865
2005,3,27,10,30,112,770,884
2005,3,27,11,30,116,849,906
2005,3,27,12,30,121,860,899
2005,3,27,13,30,125,806,872
2005,3,27,14,30,118,692,834
2005,3,27,15,30,106,529,768
2005,3,27,16,30,84,331,654
2005,3,27,17,30,53,131,431
2005,3,27,18,30,0,0,0
2005,3,27,19,30,0,0,0
2005,3,27,20,30,0,0,0
2005,3,27,21,30,0,0,0
2005,3,27,22,30,0,0,0
2005,3,27,23,30,0,0,0
2005,3,28,0,30,0,0,0
2005,3,28,1,30,0,0,0
2005,3,28,2,30,0,0,0
2005,3,28,3,30,0,0,0
2005,3,28,4,30,0,0,0
2005,3,28,5,30,0,0,0
2005,3,28,6,30,36,58,237
2005,3,28,7,30,80,251,579
2005,3,28,8,30,105,459,735
2005,3,28,9,30,113,646,838
2005,3,28,10,30,117,789,896
2005,3,28,11,30,116,871,926
2005,3,28,12,30,119,885,927
2005,3,28,13,30,125,829,897
2005,3,28,14,30,121,713,857
2005,3,28,15,30,112,547,786
2005,3,28,16,30,96,344,651
2005,3,28,17,30,61,137,413
2005,3,28,18,30,0,0,0
2005,3,28,19,30,0,0,0
2005,3,28,20,30,0,0,0
2005,3,28,21,30,0,0,0
2005,3,28,22,30,0,0,0
2005,3,28,23,30,0,0,0
2005,3,29,0,30,0,0,0
2005,3,29,1,30,0,0,0
2005,3,29,2,30,0,0,0
2005,3,29,3,30,0,0,0
2005,3,29,4,30,0,0,0
2005,3,29,5,30,0,0,0
2005,3,29,6,30,38,59,212
2005,3,29,7,30,80,251,567
2005,3,29,8,30,103,457,730
2005,3,29,9,30,114,642,825
2005,3,29,10,30,128,776,861
2005,3,29,11,30,129,858,892
2005,3,29,12,30,125,879,909
2005,3,29,13,30,130,828,887
2005,3,29,14,30,118,721,868
2005,3,29,15,30,106,554,805
2005,3,29,16,30,90,353,687
2005,3,29,17,30,59,142,444
2005,3,29,18,30,0,0,0
2005,3,29,19,30,0,0,0
2005,3,29,20,30,0,0,0
2005,3,29,21,30,0,0,0
2005,3,29,22,30,0,0,0
2005,3,29,23,30,0,0,0
2005,3,30,0,30,0,0,0
2005,3,30,1,30,0,0,0
2005,3,30,2,30,0,0,0
2005,3,30,3,30,0,0,0
2005,3,30,4,30,0,0,0
2005,3,30,5,30,0,0,0
2005,3,30,6,30,34,72,362
2005,3,30,7,30,65,281,706
2005,3,30,8,30,82,496,844
2005,3,30,9,30,93,680,910
2005,3,30,10,30,96,818,952
2005,3,30,11,30,100,897,970
2005,3,30,12,30,101,907,967
2005,3,30,13,30,98,855,957
2005,3,30,14,30,95,739,924
2005,3,30,15,30,86,571,865
2005,3,30,16,30,72,367,762
2005,3,30,17,30,48,152,543
2005,3,30,18,30,0,0,0
2005,3,30,19,30,0,0,0
2005,3,30,20,30,0,0,0
2005,3,30,21,30,0,0,0
2005,3,30,22,30,0,0,0
2005,3,30,23,30,0,0,0
2005,3,31,0,30,0,0,0
2005,3,31,1,30,0,0,0
2005,3,31,2,30,0,0,0
2005,3,31,3,30,0,0,0
2005,3,31,4,30,0,0,0
2005,3,31,5,30,0,0,0
2005,3,31,6,30,35,73,351
2005,3,31,7,30,69,277,668
2005,3,31,8,30,87,492,819
2005,3,31,9,30,98,678,894
2005,3,31,10,30,100,819,944
2005,3,31,11,30,104,895,958
2005,3,31,12,30,105,909,960
2005,3,31,13,30,101,857,952
2005,3,31,14,30,96,738,917
2005,3,31,15,30,87,570,859
2005,3,31,16,30,79,362,726
2005,3,31,17,30,53,150,501
2005,3,31,18,30,0,0,0
2005,3,31,19,30,0,0,0
2005,3,31,20,30,0,0,0
2005,3,31,21,30,0,0,0
2005,3,31,22,30,0,0,0
2005,3,31,23,30,0,0,0
2005,4,1,0,30,0,0,0
2005,4,1,1,30,0,0,0
2005,4,1,2,30,0,0,0
2005,4,1,3,30,0,0,0
2005,4,1,4,30,0,0,0
2005,4,1,5,30,0,0,0
2005,4,1,6,30,40,76,310
2005,4,1,7,30,75,282,657
2005,4,1,8,30,90,497,815
2005,4,1,9,30,100,680,889
2005,4,1,10,30,108,819,929
2005,4,1,11,30,116,894,937
2005,4,1,12,30,121,905,933
2005,4,1,13,30,127,849,906
2005,4,1,14,30,118,735,876
2005,4,1,15,30,105,567,818
2005,4,1,16,30,92,361,686
2005,4,1,17,30,60,150,458
2005,4,1,18,30,0,0,0
2005,4,1,19,30,0,0,0
2005,4,1,20,30,0,0,0
2005,4,1,21,30,0,0,0
2005,4,1,22,30,0,0,0
2005,4,1,23,30,0,0,0
2005,4,2,0,30,0,0,0
2005,4,2,1,30,0,0,0
2005,4,2,2,30,0,0,0
2005,4,2,3,30,0,0,0
2005,4,2,4,30,0,0,0
2005,4,2,5,30,0,0,0
2005,4,2,6,30,41,77,301
2005,4,2,7,30,83,275,600
2005,4,2,8,30,110,477,728
2005,4,2,9,30,126,654,803
2005,4,2,10,30,149,783,824
2005,4,2,11,30,146,859,856
2005,4,2,12,30,139,877,875
2005,4,2,13,30,131,830,873
2005,4,2,14,30,117,723,858
2005,4,2,15,30,104,562,804
2005,4,2,16,30,87,364,701
2005,4,2,17,30,59,153,469
2005,4,2,18,30,0,0,0
2005,4,2,19,30,0,0,0
2005,4,2,20,30,0,0,0
2005,4,2,21,30,0,0,0
2005,4,2,22,30,0,0,0
2005,4,2,23,30,0,0,0
2005,4,3,0,30,0,0,0
2005,4,3,1,30,0,0,0
2005,4,3,2,30,0,0,0
2005,4,3,3,30,0,0,0
2005,4,3,4,30,0,0,0
2005,4,3,5,30,0,0,0
2005,4,3,6,30,45,79,266
2005,4,3,7,30,94,274,555
2005,4,3,8,30,128,476,685
2005,4,3,9,30,147,656,768
2005,4,3,10,30,154,791,823
2005,4,3,11,30,154,866,850
2005,4,3,12,30,149,882,865
2005,4,3,13,30,152,825,836
2005,4,3,14,30,141,710,802
2005,4,3,15,30,122,548,747
2005,4,3,16,30,99,350,631
2005,4,3,17,30,64,147,413
2005,4,3,18,30,0,0,0
2005,4,3,19,30,0,0,0
2005,4,3,20,30,0,0,0
2005,4,3,21,30,0,0,0
2005,4,3,22,30,0,0,0
2005,4,3,23,30,0,0,0
2005,4,4,0,30,0,0,0
2005,4,4,1,30,0,0,0
2005,4,4,2,30,0,0,0
2005,4,4,3,30,0,0,0
2005,4,4,4,30,0,0,0
2005,4,4,5,30,0,0,0
2005,4,4,6,30,46,85,301
2005,4,4,7,30,87,288,609
2005,4,4,8,30,122,491,719
2005,4,4,9,30,150,668,778
2005,4,4,10,30,188,793,778
2005,4,4,11,30,165,880,850
2005,4,4,12,30,142,903,895
2005,4,4,13,30,116,857,918
2005,4,4,14,30,107,741,889
2005,4,4,15,30,91,577,847
2005,4,4,16,30,75,376,750
2005,4,4,17,30,51,164,547
2005,4,4,18,30,0,0,0
2005,4,4,19,30,0,0,0
2005,4,4,20,30,0,0,0
2005,4,4,21,30,0,0,0
2005,4,4,22,30,0,0,0
2005,4,4,23,30,0,0,0
2005,4,5,0,30,0,0,0
2005,4,5,1,30,0,0,0
2005,4,5,2,30,0,0,0
2005,4,5,3,30,0,0,0
2005,4,5,4,30,0,0,0
2005,4,5,5,30,0,0,0
2005,4,5,6,30,39,95,418
2005,4,5,7,30,69,298,684
2005,4,5,8,30,87,507,809
2005,4,5,9,30,99,687,878
2005,4,5,10,30,107,819,911
2005,4,5,11,30,108,897,933
2005,4,5,12,30,107,906,936
2005,4,5,13,30,100,855,932
2005,4,5,14,30,94,743,908
2005,4,5,15,30,85,578,854
2005,4,5,16,30,74,375,747
2005,4,5,17,30,51,165,546
2005,4,5,18,30,0,0,0
2005,4,5,19,30,0,0,0
2005,4,5,20,30,0,0,0
2005,4,5,21,30,0,0,0
2005,4,5,22,30,0,0,0
2005,4,5,23,30,0,0,0
2005,4,6,0,30,0,0,0
2005,4,6,1,30,0,0,0
2005,4,6,2,30,0,0,0
2005,4,6,3,30,0,0,0
2005,4,6,4,30,0,0,0
2005,4,6,5,30,0,0,0
2005,4,6,6,30,44,99,395
2005,4,6,7,30,77,307,676
2005,4,6,8,30,95,516,806
2005,4,6,9,30,109,699,875
2005,4,6,10,30,111,836,922
2005,4,6,11,30,114,910,938
2005,4,6,12,30,115,921,940
2005,4,6,13,30,109,871,936
2005,4,6,14,30,104,755,905
2005,4,6,15,30,98,587,843
2005,4,6,16,30,85,384,736
2005,4,6,17,30,60,169,518
2005,4,6,18,30,0,0,0
2005,4,6,19,30,0,0,0
2005,4,6,20,30,0,0,0
2005,4,6,21,30,0,0,0
2005,4,6,22,30,0,0,0
2005,4,6,23,30,0,0,0
2005,4,7,0,30,0,0,0
2005,4,7,1,30,0,0,0
2005,4,7,2,30,0,0,0
2005,4,7,3,30,0,0,0
2005,4,7,4,30,0,0,0
2005,4,7,5,30,0,0,0
2005,4,7,6,30,50,97,326
2005,4,7,7,30,82,301,635
2005,4,7,8,30,100,510,780
2005,4,7,9,30,113,691,851
2005,4,7,10,30,120,825,893
2005,4,7,11,30,122,902,916
2005,4,7,12,30,121,917,924
2005,4,7,13,30,127,861,900
2005,4,7,14,30,114,750,881
2005,4,7,15,30,99,587,837
2005,4,7,16,30,80,387,750
2005,4,7,17,30,55,172,549
2005,4,7,18,30,0,0,0
2005,4,7,19,30,0,0,0
2005,4,7,20,30,0,0,0
2005,4,7,21,30,0,0,0
2005,4,7,22,30,0,0,0
2005,4,7,23,30,0,0,0
2005,4,8,0,30,0,0,0
2005,4,8,1,30,0,0,0
2005,4,8,2,30,0,0,0
2005,4,8,3,30,0,0,0
2005,4,8,4,30,0,0,0
2005,4,8,5,30,0,0,0
2005,4,8,6,30,52,97,305
2005,4,8,7,30,96,295,571
2005,4,8,8,30,121,499,712
2005,4,8,9,30,137,680,795
2005,4,8,10,30,261,775,649
2005,4,8,11,30,231,871,748
2005,4,8,12,30,188,904,829
2005,4,8,13,30,202,842,781
2005,4,8,14,30,208,721,708
2005,4,8,15,30,185,556,633
2005,4,8,16,30,142,361,531
2005,4,8,17,30,82,160,356
2005,4,8,18,30,0,0,0
2005,4,8,19,30,0,0,0
2005,4,8,20,30,0,0,0
2005,4,8,21,30,0,0,0
2005,4,8,22,30,0,0,0
2005,4,8,23,30,0,0,0
2005,4,9,0,30,0,0,0
2005,4,9,1,30,0,0,0
2005,4,9,2,30,0,0,0
2005,4,9,3,30,0,0,0
2005,4,9,4,30,0,0,0
2005,4,9,5,30,0,0,0
2005,4,9,6,30,58,103,290
2005,4,9,7,30,94,309,610
2005,4,9,8,30,116,516,747
2005,4,9,9,30,133,694,818
2005,4,9,10,30,136,830,870
2005,4,9,11,30,139,906,893
2005,4,9,12,30,134,919,905
2005,4,9,13,30,139,860,877
2005,4,9,14,30,136,742,834
2005,4,9,15,30,124,575,767
2005,4,9,16,30,105,372,644
2005,4,9,17,30,71,163,415
2005,4,9,18,30,9,9,16
2005,4,9,19,30,0,0,0
2005,4,9,20,30,0,0,0
2005,4,9,21,30,0,0,0
2005,4,9,22,30,0,0,0
2005,4,9,23,30,0,0,0
2005,4,10,0,30,0,0,0
2005,4,10,1,30,0,0,0
2005,4,10,2,30,0,0,0
2005,4,10,3,30,0,0,0
2005,4,10,4,30,0,0,0
2005,4,10,5,30,0,0,0
2005,4,10,6,30,54,107,335
2005,4,10,7,30,96,308,591
2005,4,10,8,30,122,514,726
2005,4,10,9,30,141,692,798
2005,4,10,10,30,129,833,880
2005,4,10,11,30,133,909,900
2005,4,10,12,30,133,916,900
2005,4,10,13,30,123,865,900
2005,4,10,14,30,117,747,863
2005,4,10,15,30,106,580,800
2005,4,10,16,30,94,376,676
2005,4,10,17,30,64,169,471
2005,4,10,18,30,10,11,46
2005,4,10,19,30,0,0,0
2005,4,10,20,30,0,0,0
2005,4,10,21,30,0,0,0
2005,4,10,22,30,0,0,0
2005,4,10,23,30,0,0,0
2005,4,11,0,30,0,0,0
2005,4,11,1,30,0,0,0
2005,4,11,2,30,0,0,0
2005,4,11,3,30,0,0,0
2005,4,11,4,30,0,0,0
2005,4,11,5,30,0,0,0
2005,4,11,6,30,62,105,264
2005,4,11,7,30,107,308,555
2005,4,11,8,30,134,513,697
2005,4,11,9,30,147,691,783
2005,4,11,10,30,145,827,848
2005,4,11,11,30,154,899,862
2005,4,11,12,30,158,909,860
2005,4,11,13,30,166,851,828
2005,4,11,14,30,168,733,770
2005,4,11,15,30,154,568,697
2005,4,11,16,30,129,373,580
2005,4,11,17,30,87,164,344
2005,4,11,18,30,9,9,7
2005,4,11,19,30,0,0,0
2005,4,11,20,30,0,0,0
2005,4,11,21,30,0,0,0
2005,4,11,22,30,0,0,0
2005,4,11,23,30,0,0,0
2005,4,12,0,30,0,0,0
2005,4,12,1,30,0,0,0
2005,4,12,2,30,0,0,0
2005,4,12,3,30,0,0,0
2005,4,12,4,30,0,0,0
2005,4,12,5,30,0,0,0
2005,4,12,6,30,72,106,203
2005,4,12,7,30,126,310,502
2005,4,12,8,30,150,519,674
2005,4,12,9,30,169,698,759
2005,4,12,10,30,180,829,803
2005,4,12,11,30,195,896,807
2005,4,12,12,30,199,902,802
2005,4,12,13,30,166,858,833
2005,4,12,14,30,164,737,779
2005,4,12,15,30,148,571,709
2005,4,12,16,30,127,373,580
2005,4,12,17,30,84,167,362
2005,4,12,18,30,11,12,15
2005,4,12,19,30,0,0,0
2005,4,12,20,30,0,0,0
2005,4,12,21,30,0,0,0
2005,4,12,22,30,0,0,0
2005,4,12,23,30,0,0,0
2005,4,13,0,30,0,0,0
2005,4,13,1,30,0,0,0
2005,4,13,2,30,0,0,0
2005,4,13,3,30,0,0,0
2005,4,13,4,30,0,0,0
2005,4,13,5,30,0,0,0
2005,4,13,6,30,51,130,459
2005,4,13,7,30,80,345,714
2005,4,13,8,30,97,555,830
2005,4,13,9,30,108,737,896
2005,4,13,10,30,110,871,938
2005,4,13,11,30,114,946,954
2005,4,13,12,30,117,954,952
2005,4,13,13,30,127,892,918
2005,4,13,14,30,126,769,871
2005,4,13,15,30,117,598,803
2005,4,13,16,30,102,395,687
2005,4,13,17,30,71,183,483
2005,4,13,18,30,14,16,55
2005,4,13,19,30,0,0,0
2005,4,13,20,30,0,0,0
2005,4,13,21,30,0,0,0
2005,4,13,22,30,0,0,0
2005,4,13,23,30,0,0,0
2005,4,14,0,30,0,0,0
2005,4,14,1,30,0,0,0
2005,4,14,2,30,0,0,0
2005,4,14,3,30,0,0,0
2005,4,14,4,30,0,0,0
2005,4,14,5,30,0,0,0
2005,4,14,6,30,64,124,338
2005,4,14,7,30,105,336,615
2005,4,14,8,30,125,546,757
2005,4,14,9,30,135,730,842
2005,4,14,10,30,124,873,919
2005,4,14,11,30,126,945,936
2005,4,14,12,30,127,954,937
2005,4,14,13,30,124,893,921
2005,4,14,14,30,118,775,887
2005,4,14,15,30,107,606,830
2005,4,14,16,30,92,401,720
2005,4,14,17,30,67,185,502
2005,4,14,18,30,15,17,55
2005,4,14,19,30,0,0,0
2005,4,14,20,30,0,0,0
2005,4,14,21,30,0,0,0
2005,4,14,22,30,0,0,0
2005,4,14,23,30,0,0,0
2005,4,15,0,30,0,0,0
2005,4,15,1,30,0,0,0
2005,4,15,2,30,0,0,0
2005,4,15,3,30,0,0,0
2005,4,15,4,30,0,0,0
2005,4,15,5,30,0,0,0
2005,4,15,6,30,58,131,403
2005,4,15,7,30,97,336,632
2005,4,15,8,30,116,545,766
2005,4,15,9,30,131,724,835
2005,4,15,10,30,129,857,890
2005,4,15,11,30,137,928,902
2005,4,15,12,30,141,936,898
2005,4,15,13,30,137,877,882
2005,4,15,14,30,132,759,844
2005,4,15,15,30,123,592,776
2005,4,15,16,30,112,387,637
2005,4,15,17,30,78,178,424
2005,4,15,18,30,14,15,34
2005,4,15,19,30,0,0,0
2005,4,15,20,30,0,0,0
2005,4,15,21,30,0,0,0
2005,4,15,22,30,0,0,0
2005,4,15,23,30,0,0,0
2005,4,16,0,30,0,0,0
2005,4,16,1,30,0,0,0
2005,4,16,2,30,0,0,0
2005,4,16,3,30,0,0,0
2005,4,16,4,30,0,0,0
2005,4,16,5,30,0,0,0
2005,4,16,6,30,63,126,342
2005,4,16,7,30,102,328,589
2005,4,16,8,30,124,531,722
2005,4,16,9,30,138,703,792
2005,4,16,10,30,140,835,847
2005,4,16,11,30,147,904,859
2005,4,16,12,30,149,912,859
2005,4,16,13,30,140,859,854
2005,4,16,14,30,133,744,819
2005,4,16,15,30,121,580,756
2005,4,16,16,30,103,385,650
2005,4,16,17,30,71,181,458
2005,4,16,18,30,16,18,58
2005,4,16,19,30,0,0,0
2005,4,16,20,30,0,0,0
2005,4,16,21,30,0,0,0
2005,4,16,22,30,0,0,0
2005,4,16,23,30,0,0,0
2005,4,17,0,30,0,0,0
2005,4,17,1,30,0,0,0
2005,4,17,2,30,0,0,0
2005,4,17,3,30,0,0,0
2005,4,17,4,30,0,0,0
2005,4,17,5,30,0,0,0
2005,4,17,6,30,67,133,343
2005,4,17,7,30,107,340,602
2005,4,17,8,30,129,553,747
2005,4,17,9,30,141,738,834
2005,4,17,10,30,127,882,917
2005,4,17,11,30,134,955,930
2005,4,17,12,30,135,963,930
2005,4,17,13,30,129,903,918
2005,4,17,14,30,126,781,876
2005,4,17,15,30,119,610,807
2005,4,17,16,30,109,405,679
2005,4,17,17,30,78,191,463
2005,4,17,18,30,18,20,49
2005,4,17,19,30,0,0,0
2005,4,17,20,30,0,0,0
2005,4,17,21,30,0,0,0
2005,4,17,22,30,0,0,0
2005,4,17,23,30,0,0,0
2005,4,18,0,30,0,0,0
2005,4,18,1,30,0,0,0
2005,4,18,2,30,0,0,0
2005,4,18,3,30,0,0,0
2005,4,18,4,30,0,0,0
2005,4,18,5,30,0,0,0
2005,4,18,6,30,57,149,476
2005,4,18,7,30,81,367,731
2005,4,18,8,30,96,579,845
2005,4,18,9,30,108,758,904
2005,4,18,10,30,113,888,937
2005,4,18,11,30,122,959,944
2005,4,18,12,30,123,963,942
2005,4,18,13,30,113,910,941
2005,4,18,14,30,106,792,913
2005,4,18,15,30,100,622,854
2005,4,18,16,30,88,417,750
2005,4,18,17,30,62,202,570
2005,4,18,18,30,19,24,110
2005,4,18,19,30,0,0,0
2005,4,18,20,30,0,0,0
2005,4,18,21,30,0,0,0
2005,4,18,22,30,0,0,0
2005,4,18,23,30,0,0,0
2005,4,19,0,30,0,0,0
2005,4,19,1,30,0,0,0
2005,4,19,2,30,0,0,0
2005,4,19,3,30,0,0,0
2005,4,19,4,30,0,0,0
2005,4,19,5,30,0,0,0
2005,4,19,6,30,57,155,496
2005,4,19,7,30,81,375,742
2005,4,19,8,30,103,584,837
2005,4,19,9,30,124,760,880
2005,4,19,10,30,114,901,948
2005,4,19,11,30,119,973,960
2005,4,19,12,30,120,976,956
2005,4,19,13,30,105,923,963
2005,4,19,14,30,103,800,926
2005,4,19,15,30,96,629,869
2005,4,19,16,30,85,421,761
2005,4,19,17,30,61,206,589
2005,4,19,18,30,19,27,160
2005,4,19,19,30,0,0,0
2005,4,19,20,30,0,0,0
2005,4,19,21,30,0,0,0
2005,4,19,22,30,0,0,0
2005,4,19,23,30,0,0,0
2005,4,20,0,30,0,0,0
2005,4,20,1,30,0,0,0
2005,4,20,2,30,0,0,0
2005,4,20,3,30,0,0,0
2005,4,20,4,30,0,0,0
2005,4,20,5,30,0,0,0
2005,4,20,6,30,64,155,447
2005,4,20,7,30,96,367,676
2005,4,20,8,30,114,572,793
2005,4,20,9,30,126,750,860
2005,4,20,10,30,125,882,909
2005,4,20,11,30,127,954,927
2005,4,20,12,30,128,962,928
2005,4,20,13,30,131,900,904
2005,4,20,14,30,126,782,869
2005,4,20,15,30,118,613,803
2005,4,20,16,30,103,410,692
2005,4,20,17,30,77,196,479
2005,4,20,18,30,21,25,80
2005,4,20,19,30,0,0,0
2005,4,20,20,30,0,0,0
2005,4,20,21,30,0,0,0
2005,4,20,22,30,0,0,0
2005,4,20,23,30,0,0,0
2005,4,21,0,30,0,0,0
2005,4,21,1,30,0,0,0
2005,4,21,2,30,0,0,0
2005,4,21,3,30,0,0,0
2005,4,21,4,30,0,0,0
2005,4,21,5,30,0,0,0
2005,4,21,6,30,77,149,347
2005,4,21,7,30,118,357,592
2005,4,21,8,30,144,562,718
2005,4,21,9,30,158,739,796
2005,4,21,10,30,164,868,842
2005,4,21,11,30,165,938,864
2005,4,21,12,30,161,947,873
2005,4,21,13,30,135,898,893
2005,4,21,14,30,127,779,860
2005,4,21,15,30,116,612,802
2005,4,21,16,30,105,410,683
2005,4,21,17,30,75,198,490
2005,4,21,18,30,21,26,100
2005,4,21,19,30,0,0,0
2005,4,21,20,30,0,0,0
2005,4,21,21,30,0,0,0
2005,4,21,22,30,0,0,0
2005,4,21,23,30,0,0,0
2005,4,22,0,30,0,0,0
2005,4,22,1,30,0,0,0
2005,4,22,2,30,0,0,0
2005,4,22,3,30,0,0,0
2005,4,22,4,30,0,0,0
2005,4,22,5,30,0,0,0
2005,4,22,6,30,58,162,498
2005,4,22,7,30,86,373,704
2005,4,22,8,30,105,579,810
2005,4,22,9,30,119,754,867
2005,4,22,10,30,143,871,869
2005,4,22,11,30,156,935,868
2005,4,22,12,30,161,931,853
2005,4,22,13,30,163,869,824
2005,4,22,14,30,159,754,782
2005,4,22,15,30,143,592,723
2005,4,22,16,30,124,397,610
2005,4,22,17,30,85,194,427
2005,4,22,18,30,22,27,87
2005,4,22,19,30,0,0,0
2005,4,22,20,30,0,0,0
2005,4,22,21,30,0,0,0
2005,4,22,22,30,0,0,0
2005,4,22,23,30,0,0,0
2005,4,23,0,30,0,0,0
2005,4,23,1,30,0,0,0
2005,4,23,2,30,0,0,0
2005,4,23,3,30,0,0,0
2005,4,23,4,30,0,0,0
2005,4,23,5,30,9,9,22
2005,4,23,6,30,70,157,405
2005,4,23,7,30,103,360,626
2005,4,23,8,30,124,560,741
2005,4,23,9,30,138,732,808
2005,4,23,10,30,147,858,845
2005,4,23,11,30,142,930,877
2005,4,23,12,30,142,938,880
2005,4,23,13,30,163,875,830
2005,4,23,14,30,152,761,799
2005,4,23,15,30,132,602,754
2005,4,23,16,30,108,408,666
2005,4,23,17,30,76,202,487
2005,4,23,18,30,23,30,122
2005,4,23,19,30,0,0,0
2005,4,23,20,30,0,0,0
2005,4,23,21,30,0,0,0
2005,4,23,22,30,0,0,0
2005,4,23,23,30,0,0,0
2005,4,24,0,30,0,0,0
2005,4,24,1,30,0,0,0
2005,4,24,2,30,0,0,0
2005,4,24,3,30,0,0,0
2005,4,24,4,30,0,0,0
2005,4,24,5,30,10,11,31
2005,4,24,6,30,68,164,441
2005,4,24,7,30,92,372,676
2005,4,24,8,30,106,576,795
2005,4,24,9,30,117,747,853
2005,4,24,10,30,124,875,889
2005,4,24,11,30,128,944,905
2005,4,24,12,30,126,952,910
2005,4,24,13,30,135,891,878
2005,4,24,14,30,124,777,855
2005,4,24,15,30,108,617,815
2005,4,24,16,30,95,419,716
2005,4,24,17,30,70,210,538
2005,4,24,18,30,24,34,156
2005,4,24,19,30,0,0,0
2005,4,24,20,30,0,0,0
2005,4,24,21,30,0,0,0
2005,4,24,22,30,0,0,0
2005,4,24,23,30,0,0,0
2005,4,25,0,30,0,0,0
2005,4,25,1,30,0,0,0
2005,4,25,2,30,0,0,0
2005,4,25,3,30,0,0,0
2005,4,25,4,30,0,0,0
2005,4,25,5,30,12,13,33
2005,4,25,6,30,70,170,447
2005,4,25,7,30,99,381,673
2005,4,25,8,30,118,584,783
2005,4,25,9,30,133,758,844
2005,4,25,10,30,141,887,881
2005,4,25,11,30,145,957,897
2005,4,25,12,30,144,959,896
2005,4,25,13,30,121,914,919
2005,4,25,14,30,118,796,884
2005,4,25,15,30,113,627,820
2005,4,25,16,30,100,426,714
2005,4,25,17,30,75,213,525
2005,4,25,18,30,26,35,140
2005,4,25,19,30,0,0,0
2005,4,25,20,30,0,0,0
2005,4,25,21,30,0,0,0
2005,4,25,22,30,0,0,0
2005,4,25,23,30,0,0,0
2005,4,26,0,30,0,0,0
2005,4,26,1,30,0,0,0
2005,4,26,2,30,0,0,0
2005,4,26,3,30,0,0,0
2005,4,26,4,30,0,0,0
2005,4,26,5,30,13,14,43
2005,4,26,6,30,72,174,450
2005,4,26,7,30,104,384,666
2005,4,26,8,30,123,590,780
2005,4,26,9,30,135,763,843
2005,4,26,10,30,144,887,875
2005,4,26,11,30,150,957,890
2005,4,26,12,30,153,959,883
2005,4,26,13,30,164,894,844
2005,4,26,14,30,160,776,802
2005,4,26,15,30,149,610,732
2005,4,26,16,30,130,410,610
2005,4,26,17,30,92,202,417
2005,4,26,18,30,27,32,83
2005,4,26,19,30,0,0,0
2005,4,26,20,30,0,0,0
2005,4,26,21,30,0,0,0
2005,4,26,22,30,0,0,0
2005,4,26,23,30,0,0,0
2005,4,27,0,30,0,0,0
2005,4,27,1,30,0,0,0
2005,4,27,2,30,0,0,0
2005,4,27,3,30,0,0,0
2005,4,27,4,30,0,0,0
2005,4,27,5,30,13,15,43
2005,4,27,6,30,73,171,425
2005,4,27,7,30,113,372,609
2005,4,27,8,30,133,572,730
2005,4,27,9,30,142,744,806
2005,4,27,10,30,128,876,877
2005,4,27,11,30,123,946,905
2005,4,27,12,30,115,953,916
