Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2009,1,3,3,30,0,0,0
2009,1,3,4,30,0,0,0
2009,1,3,5,30,0,0,0
2009,1,3,6,30,0,0,0
2009,1,3,7,30,0,0,0
2009,1,3,8,30,38,163,694
2009,1,3,9,30,51,326,855
2009,1,3,10,30,64,453,913
2009,1,3,11,30,68,527,945
2009,1,3,12,30,68,541,951
2009,1,3,13,30,70,490,919
2009,1,3,14,30,63,384,862
2009,1,3,15,30,51,232,740
2009,1,3,16,30,28,64,421
2009,1,3,17,30,0,0,0
2009,1,3,18,30,0,0,0
2009,1,3,19,30,0,0,0
2009,1,3,20,30,0,0,0
2009,1,3,21,30,0,0,0
2009,1,3,22,30,0,0,0
2009,1,3,23,30,0,0,0
2009,1,4,0,30,0,0,0
2009,1,4,1,30,0,0,0
2009,1,4,2,30,0,0,0
2009,1,4,3,30,0,0,0
2009,1,4,4,30,0,0,0
2009,1,4,5,30,0,0,0
2009,1,4,6,30,0,0,0
2009,1,4,7,30,0,0,0
2009,1,4,8,30,42,157,636
2009,1,4,9,30,57,319,812
2009,1,4,10,30,74,440,858
2009,1,4,11,30,78,515,896
2009,1,4,12,30,79,529,903
2009,1,4,13,30,103,466,790
2009,1,4,14,30,96,360,706
2009,1,4,15,30,77,211,541
2009,1,4,16,30,38,55,199
2009,1,4,17,30,0,0,0
2009,1,4,18,30,0,0,0
2009,1,4,19,30,0,0,0
2009,1,4,20,30,0,0,0
2009,1,4,21,30,0,0,0
2009,1,4,22,30,0,0,0
2009,1,4,23,30,0,0,0
2009,1,5,0,30,0,0,0
2009,1,5,1,30,0,0,0
2009,1,5,2,30,0,0,0
2009,1,5,3,30,0,0,0
2009,1,5,4,30,0,0,0
2009,1,5,5,30,0,0,0
2009,1,5,6,30,0,0,0
2009,1,5,7,30,0,0,0
2009,1,5,8,30,48,138,495
2009,1,5,9,30,68,287,678
2009,1,5,10,30,80,404,756
2009,1,5,11,30,86,474,794
2009,1,5,12,30,87,489,804
2009,1,5,13,30,86,444,776
2009,1,5,14,30,79,346,709
2009,1,5,15,30,62,208,585
2009,1,5,16,30,32,58,287
2009,1,5,17,30,0,0,0
2009,1,5,18,30,0,0,0
2009,1,5,19,30,0,0,0
2009,1,5,20,30,0,0,0
2009,1,5,21,30,0,0,0
2009,1,5,22,30,0,0,0
2009,1,5,23,30,0,0,0
2009,1,6,0,30,0,0,0
2009,1,6,1,30,0,0,0
2009,1,6,2,30,0,0,0
2009,1,6,3,30,0,0,0
2009,1,6,4,30,0,0,0
2009,1,6,5,30,0,0,0
2009,1,6,6,30,0,0,0
2009,1,6,7,30,0,0,0
2009,1,6,8,30,47,145,541
2009,1,6,9,30,62,301,737
2009,1,6,10,30,67,425,834
2009,1,6,11,30,69,497,872
2009,1,6,12,30,69,510,878
2009,1,6,13,30,76,460,825
2009,1,6,14,30,68,361,772
2009,1,6,15,30,54,220,655
2009,1,6,16,30,29,65,381
2009,1,6,17,30,0,0,0
2009,1,6,18,30,0,0,0
2009,1,6,19,30,0,0,0
2009,1,6,20,30,0,0,0
2009,1,6,21,30,0,0,0
2009,1,6,22,30,0,0,0
2009,1,6,23,30,0,0,0
2009,1,7,0,30,0,0,0
2009,1,7,1,30,0,0,0
2009,1,7,2,30,0,0,0
2009,1,7,3,30,0,0,0
2009,1,7,4,30,0,0,0
2009,1,7,5,30,0,0,0
2009,1,7,6,30,0,0,0
2009,1,7,7,30,0,0,0
2009,1,7,8,30,49,149,550
2009,1,7,9,30,68,306,736
2009,1,7,10,30,73,432,834
2009,1,7,11,30,75,507,877
2009,1,7,12,30,70,522,895
2009,1,7,13,30,70,475,870
2009,1,7,14,30,63,375,817
2009,1,7,15,30,51,231,704
2009,1,7,16,30,29,70,420
2009,1,7,17,30,0,0,0
2009,1,7,18,30,0,0,0
2009,1,7,19,30,0,0,0
2009,1,7,20,30,0,0,0
2009,1,7,21,30,0,0,0
2009,1,7,22,30,0,0,0
2009,1,7,23,30,0,0,0
2009,1,8,0,30,0,0,0
2009,1,8,1,30,0,0,0
2009,1,8,2,30,0,0,0
2009,1,8,3,30,0,0,0
2009,1,8,4,30,0,0,0
2009,1,8,5,30,0,0,0
2009,1,8,6,30,0,0,0
2009,1,8,7,30,0,0,0
2009,1,8,8,30,47,148,559
2009,1,8,9,30,63,306,748
2009,1,8,10,30,72,430,829
2009,1,8,11,30,77,501,860
2009,1,8,12,30,78,520,873
2009,1,8,13,30,78,480,857
2009,1,8,14,30,69,382,813
2009,1,8,15,30,54,239,716
2009,1,8,16,30,29,75,455
2009,1,8,17,30,0,0,0
2009,1,8,18,30,0,0,0
2009,1,8,19,30,0,0,0
2009,1,8,20,30,0,0,0
2009,1,8,21,30,0,0,0
2009,1,8,22,30,0,0,0
2009,1,8,23,30,0,0,0
2009,1,9,0,30,0,0,0
2009,1,9,1,30,0,0,0
2009,1,9,2,30,0,0,0
2009,1,9,3,30,0,0,0
2009,1,9,4,30,0,0,0
2009,1,9,5,30,0,0,0
2009,1,9,6,30,0,0,0
2009,1,9,7,30,0,0,0
2009,1,9,8,30,39,166,696
2009,1,9,9,30,52,333,860
2009,1,9,10,30,59,464,933
2009,1,9,11,30,64,541,964
2009,1,9,12,30,64,557,969
2009,1,9,13,30,64,510,946
2009,1,9,14,30,59,406,896
2009,1,9,15,30,49,252,775
2009,1,9,16,30,29,82,516
2009,1,9,17,30,0,0,0
2009,1,9,18,30,0,0,0
2009,1,9,19,30,0,0,0
2009,1,9,20,30,0,0,0
2009,1,9,21,30,0,0,0
2009,1,9,22,30,0,0,0
2009,1,9,23,30,0,0,0
2009,1,10,0,30,0,0,0
2009,1,10,1,30,0,0,0
2009,1,10,2,30,0,0,0
2009,1,10,3,30,0,0,0
2009,1,10,4,30,0,0,0
2009,1,10,5,30,0,0,0
2009,1,10,6,30,0,0,0
2009,1,10,7,30,0,0,0
2009,1,10,8,30,43,161,645
2009,1,10,9,30,58,326,817
2009,1,10,10,30,63,457,906
2009,1,10,11,30,67,534,939
2009,1,10,12,30,68,551,945
2009,1,10,13,30,70,501,909
2009,1,10,14,30,64,398,856
2009,1,10,15,30,53,250,746
2009,1,10,16,30,30,83,499
2009,1,10,17,30,0,0,0
2009,1,10,18,30,0,0,0
2009,1,10,19,30,0,0,0
2009,1,10,20,30,0,0,0
2009,1,10,21,30,0,0,0
2009,1,10,22,30,0,0,0
2009,1,10,23,30,0,0,0
2009,1,11,0,30,0,0,0
2009,1,11,1,30,0,0,0
2009,1,11,2,30,0,0,0
2009,1,11,3,30,0,0,0
2009,1,11,4,30,0,0,0
2009,1,11,5,30,0,0,0
2009,1,11,6,30,0,0,0
2009,1,11,7,30,0,0,0
2009,1,11,8,30,42,165,670
2009,1,11,9,30,57,329,828
2009,1,11,10,30,65,459,902
2009,1,11,11,30,69,537,936
2009,1,11,12,30,70,551,937
2009,1,11,13,30,67,506,920
2009,1,11,14,30,62,400,862
2009,1,11,15,30,52,252,748
2009,1,11,16,30,31,84,485
2009,1,11,17,30,0,0,0
2009,1,11,18,30,0,0,0
2009,1,11,19,30,0,0,0
2009,1,11,20,30,0,0,0
2009,1,11,21,30,0,0,0
2009,1,11,22,30,0,0,0
2009,1,11,23,30,0,0,0
2009,1,12,0,30,0,0,0
2009,1,12,1,30,0,0,0
2009,1,12,2,30,0,0,0
2009,1,12,3,30,0,0,0
2009,1,12,4,30,0,0,0
2009,1,12,5,30,0,0,0
2009,1,12,6,30,0,0,0
2009,1,12,7,30,0,0,0
2009,1,12,8,30,37,159,658
2009,1,12,9,30,50,320,820
2009,1,12,10,30,61,450,885
2009,1,12,11,30,65,526,920
2009,1,12,12,30,65,544,927
2009,1,12,13,30,63,499,909
2009,1,12,14,30,58,398,860
2009,1,12,15,30,48,252,754
2009,1,12,16,30,29,87,519
2009,1,12,17,30,0,0,0
2009,1,12,18,30,0,0,0
2009,1,12,19,30,0,0,0
2009,1,12,20,30,0,0,0
2009,1,12,21,30,0,0,0
2009,1,12,22,30,0,0,0
2009,1,12,23,30,0,0,0
2009,1,13,0,30,0,0,0
2009,1,13,1,30,0,0,0
2009,1,13,2,30,0,0,0
2009,1,13,3,30,0,0,0
2009,1,13,4,30,0,0,0
2009,1,13,5,30,0,0,0
2009,1,13,6,30,0,0,0
2009,1,13,7,30,11,15,219
2009,1,13,8,30,39,165,677
2009,1,13,9,30,51,330,841
2009,1,13,10,30,59,461,913
2009,1,13,11,30,62,543,953
2009,1,13,12,30,62,560,961
2009,1,13,13,30,61,516,943
2009,1,13,14,30,56,413,896
2009,1,13,15,30,47,264,795
2009,1,13,16,30,29,93,555
2009,1,13,17,30,0,0,0
2009,1,13,18,30,0,0,0
2009,1,13,19,30,0,0,0
2009,1,13,20,30,0,0,0
2009,1,13,21,30,0,0,0
2009,1,13,22,30,0,0,0
2009,1,13,23,30,0,0,0
2009,1,14,0,30,0,0,0
2009,1,14,1,30,0,0,0
2009,1,14,2,30,0,0,0
2009,1,14,3,30,0,0,0
2009,1,14,4,30,0,0,0
2009,1,14,5,30,0,0,0
2009,1,14,6,30,0,0,0
2009,1,14,7,30,11,16,257
2009,1,14,8,30,38,170,706
2009,1,14,9,30,51,338,861
2009,1,14,10,30,63,467,911
2009,1,14,11,30,67,546,945
2009,1,14,12,30,67,564,954
2009,1,14,13,30,66,520,935
2009,1,14,14,30,62,417,884
2009,1,14,15,30,53,269,783
2009,1,14,16,30,32,97,547
2009,1,14,17,30,0,0,0
2009,1,14,18,30,0,0,0
2009,1,14,19,30,0,0,0
2009,1,14,20,30,0,0,0
2009,1,14,21,30,0,0,0
2009,1,14,22,30,0,0,0
2009,1,14,23,30,0,0,0
2009,1,15,0,30,0,0,0
2009,1,15,1,30,0,0,0
2009,1,15,2,30,0,0,0
2009,1,15,3,30,0,0,0
2009,1,15,4,30,0,0,0
2009,1,15,5,30,0,0,0
2009,1,15,6,30,0,0,0
2009,1,15,7,30,11,16,249
2009,1,15,8,30,39,171,701
2009,1,15,9,30,52,340,861
2009,1,15,10,30,65,472,917
2009,1,15,11,30,69,548,941
2009,1,15,12,30,68,567,953
2009,1,15,13,30,67,523,933
2009,1,15,14,30,63,420,881
2009,1,15,15,30,53,270,778
2009,1,15,16,30,31,99,560
2009,1,15,17,30,0,0,0
2009,1,15,18,30,0,0,0
2009,1,15,19,30,0,0,0
2009,1,15,20,30,0,0,0
2009,1,15,21,30,0,0,0
2009,1,15,22,30,0,0,0
2009,1,15,23,30,0,0,0
2009,1,16,0,30,0,0,0
2009,1,16,1,30,0,0,0
2009,1,16,2,30,0,0,0
2009,1,16,3,30,0,0,0
2009,1,16,4,30,0,0,0
2009,1,16,5,30,0,0,0
2009,1,16,6,30,0,0,0
2009,1,16,7,30,11,16,227
2009,1,16,8,30,40,170,684
2009,1,16,9,30,54,339,845
2009,1,16,10,30,64,471,911
2009,1,16,11,30,71,551,939
2009,1,16,12,30,71,570,947
2009,1,16,13,30,68,527,934
2009,1,16,14,30,63,424,883
2009,1,16,15,30,54,274,778
2009,1,16,16,30,33,101,550
2009,1,16,17,30,0,0,0
2009,1,16,18,30,0,0,0
2009,1,16,19,30,0,0,0
2009,1,16,20,30,0,0,0
2009,1,16,21,30,0,0,0
2009,1,16,22,30,0,0,0
2009,1,16,23,30,0,0,0
2009,1,17,0,30,0,0,0
2009,1,17,1,30,0,0,0
2009,1,17,2,30,0,0,0
2009,1,17,3,30,0,0,0
2009,1,17,4,30,0,0,0
2009,1,17,5,30,0,0,0
2009,1,17,6,30,0,0,0
2009,1,17,7,30,12,15,125
2009,1,17,8,30,48,167,622
2009,1,17,9,30,63,334,799
2009,1,17,10,30,63,472,910
2009,1,17,11,30,66,552,944
2009,1,17,12,30,68,572,951
2009,1,17,13,30,71,526,918
2009,1,17,14,30,65,421,864
2009,1,17,15,30,55,273,761
2009,1,17,16,30,33,103,549
2009,1,17,17,30,0,0,0
2009,1,17,18,30,0,0,0
2009,1,17,19,30,0,0,0
2009,1,17,20,30,0,0,0
2009,1,17,21,30,0,0,0
2009,1,17,22,30,0,0,0
2009,1,17,23,30,0,0,0
2009,1,18,0,30,0,0,0
2009,1,18,1,30,0,0,0
2009,1,18,2,30,0,0,0
2009,1,18,3,30,0,0,0
2009,1,18,4,30,0,0,0
2009,1,18,5,30,0,0,0
2009,1,18,6,30,0,0,0
2009,1,18,7,30,12,17,210
2009,1,18,8,30,43,171,663
2009,1,18,9,30,58,339,823
2009,1,18,10,30,67,472,898
2009,1,18,11,30,71,553,933
2009,1,18,12,30,72,573,940
2009,1,18,13,30,70,530,924
2009,1,18,14,30,64,428,876
2009,1,18,15,30,54,279,776
2009,1,18,16,30,34,106,546
2009,1,18,17,30,0,0,0
2009,1,18,18,30,0,0,0
2009,1,18,19,30,0,0,0
2009,1,18,20,30,0,0,0
2009,1,18,21,30,0,0,0
2009,1,18,22,30,0,0,0
2009,1,18,23,30,0,0,0
2009,1,19,0,30,0,0,0
2009,1,19,1,30,0,0,0
2009,1,19,2,30,0,0,0
2009,1,19,3,30,0,0,0
2009,1,19,4,30,0,0,0
2009,1,19,5,30,0,0,0
2009,1,19,6,30,0,0,0
2009,1,19,7,30,12,18,228
2009,1,19,8,30,42,175,683
2009,1,19,9,30,56,345,843
2009,1,19,10,30,66,479,908
2009,1,19,11,30,71,561,942
2009,1,19,12,30,72,577,943
2009,1,19,13,30,69,534,927
2009,1,19,14,30,64,433,879
2009,1,19,15,30,55,283,779
2009,1,19,16,30,35,109,550
2009,1,19,17,30,0,0,0
2009,1,19,18,30,0,0,0
2009,1,19,19,30,0,0,0
2009,1,19,20,30,0,0,0
2009,1,19,21,30,0,0,0
2009,1,19,22,30,0,0,0
2009,1,19,23,30,0,0,0
2009,1,20,0,30,0,0,0
2009,1,20,1,30,0,0,0
2009,1,20,2,30,0,0,0
2009,1,20,3,30,0,0,0
2009,1,20,4,30,0,0,0
2009,1,20,5,30,0,0,0
2009,1,20,6,30,0,0,0
2009,1,20,7,30,13,18,199
2009,1,20,8,30,46,173,644
2009,1,20,9,30,62,340,803
2009,1,20,10,30,69,475,889
2009,1,20,11,30,72,557,927
2009,1,20,12,30,72,578,938
2009,1,20,13,30,70,534,919
2009,1,20,14,30,65,433,871
2009,1,20,15,30,56,283,765
2009,1,20,16,30,35,110,542
2009,1,20,17,30,0,0,0
2009,1,20,18,30,0,0,0
2009,1,20,19,30,0,0,0
2009,1,20,20,30,0,0,0
2009,1,20,21,30,0,0,0
2009,1,20,22,30,0,0,0
2009,1,20,23,30,0,0,0
2009,1,21,0,30,0,0,0
2009,1,21,1,30,0,0,0
2009,1,21,2,30,0,0,0
2009,1,21,3,30,0,0,0
2009,1,21,4,30,0,0,0
2009,1,21,5,30,0,0,0
2009,1,21,6,30,0,0,0
2009,1,21,7,30,11,13,89
2009,1,21,8,30,56,152,483
2009,1,21,9,30,79,312,670
2009,1,21,10,30,91,437,753
2009,1,21,11,30,100,513,785
2009,1,21,12,30,102,533,794
2009,1,21,13,30,103,491,763
2009,1,21,14,30,97,393,694
2009,1,21,15,30,80,254,577
2009,1,21,16,30,48,95,335
2009,1,21,17,30,0,0,0
2009,1,21,18,30,0,0,0
2009,1,21,19,30,0,0,0
2009,1,21,20,30,0,0,0
2009,1,21,21,30,0,0,0
2009,1,21,22,30,0,0,0
2009,1,21,23,30,0,0,0
2009,1,22,0,30,0,0,0
2009,1,22,1,30,0,0,0
2009,1,22,2,30,0,0,0
2009,1,22,3,30,0,0,0
2009,1,22,4,30,0,0,0
2009,1,22,5,30,0,0,0
2009,1,22,6,30,0,0,0
2009,1,22,7,30,13,16,87
2009,1,22,8,30,56,156,495
2009,1,22,9,30,75,315,684
2009,1,22,10,30,83,445,782
2009,1,22,11,30,91,522,814
2009,1,22,12,30,93,544,826
2009,1,22,13,30,108,495,756
2009,1,22,14,30,102,397,687
2009,1,22,15,30,83,258,574
2009,1,22,16,30,52,99,328
2009,1,22,17,30,0,0,0
2009,1,22,18,30,0,0,0
2009,1,22,19,30,0,0,0
2009,1,22,20,30,0,0,0
2009,1,22,21,30,0,0,0
2009,1,22,22,30,0,0,0
2009,1,22,23,30,0,0,0
2009,1,23,0,30,0,0,0
2009,1,23,1,30,0,0,0
2009,1,23,2,30,0,0,0
2009,1,23,3,30,0,0,0
2009,1,23,4,30,0,0,0
2009,1,23,5,30,0,0,0
2009,1,23,6,30,0,0,0
2009,1,23,7,30,14,17,91
2009,1,23,8,30,59,159,488
2009,1,23,9,30,82,318,669
2009,1,23,10,30,91,447,765
2009,1,23,11,30,98,524,801
2009,1,23,12,30,98,541,806
2009,1,23,13,30,96,502,786
2009,1,23,14,30,90,404,725
2009,1,23,15,30,75,263,611
2009,1,23,16,30,50,103,356
2009,1,23,17,30,0,0,0
2009,1,23,18,30,0,0,0
2009,1,23,19,30,0,0,0
2009,1,23,20,30,0,0,0
2009,1,23,21,30,0,0,0
2009,1,23,22,30,0,0,0
2009,1,23,23,30,0,0,0
2009,1,24,0,30,0,0,0
2009,1,24,1,30,0,0,0
2009,1,24,2,30,0,0,0
2009,1,24,3,30,0,0,0
2009,1,24,4,30,0,0,0
2009,1,24,5,30,0,0,0
2009,1,24,6,30,0,0,0
2009,1,24,7,30,15,19,131
2009,1,24,8,30,53,169,563
2009,1,24,9,30,68,335,751
2009,1,24,10,30,78,467,829
2009,1,24,11,30,84,547,863
2009,1,24,12,30,86,566,869
2009,1,24,13,30,107,516,786
2009,1,24,14,30,97,419,736
2009,1,24,15,30,76,278,646
2009,1,24,16,30,50,111,404
2009,1,24,17,30,0,0,0
2009,1,24,18,30,0,0,0
2009,1,24,19,30,0,0,0
2009,1,24,20,30,0,0,0
2009,1,24,21,30,0,0,0
2009,1,24,22,30,0,0,0
2009,1,24,23,30,0,0,0
2009,1,25,0,30,0,0,0
2009,1,25,1,30,0,0,0
2009,1,25,2,30,0,0,0
2009,1,25,3,30,0,0,0
2009,1,25,4,30,0,0,0
2009,1,25,5,30,0,0,0
2009,1,25,6,30,0,0,0
2009,1,25,7,30,16,20,107
2009,1,25,8,30,56,171,554
2009,1,25,9,30,72,341,751
2009,1,25,10,30,83,475,832
2009,1,25,11,30,86,558,877
2009,1,25,12,30,87,580,884
2009,1,25,13,30,86,538,863
2009,1,25,14,30,79,439,815
2009,1,25,15,30,67,294,719
2009,1,25,16,30,45,121,485
2009,1,25,17,30,0,0,0
2009,1,25,18,30,0,0,0
2009,1,25,19,30,0,0,0
2009,1,25,20,30,0,0,0
2009,1,25,21,30,0,0,0
2009,1,25,22,30,0,0,0
2009,1,25,23,30,0,0,0
2009,1,26,0,30,0,0,0
2009,1,26,1,30,0,0,0
2009,1,26,2,30,0,0,0
2009,1,26,3,30,0,0,0
2009,1,26,4,30,0,0,0
2009,1,26,5,30,0,0,0
2009,1,26,6,30,0,0,0
2009,1,26,7,30,16,23,202
2009,1,26,8,30,48,183,637
2009,1,26,9,30,61,355,813
2009,1,26,10,30,69,491,889
2009,1,26,11,30,72,578,931
2009,1,26,12,30,73,600,939
2009,1,26,13,30,76,557,913
2009,1,26,14,30,70,456,868
2009,1,26,15,30,59,309,782
2009,1,26,16,30,40,132,575
2009,1,26,17,30,0,0,0
2009,1,26,18,30,0,0,0
2009,1,26,19,30,0,0,0
2009,1,26,20,30,0,0,0
2009,1,26,21,30,0,0,0
2009,1,26,22,30,0,0,0
2009,1,26,23,30,0,0,0
2009,1,27,0,30,0,0,0
2009,1,27,1,30,0,0,0
2009,1,27,2,30,0,0,0
2009,1,27,3,30,0,0,0
2009,1,27,4,30,0,0,0
2009,1,27,5,30,0,0,0
2009,1,27,6,30,0,0,0
2009,1,27,7,30,16,26,279
2009,1,27,8,30,46,194,691
2009,1,27,9,30,63,368,838
2009,1,27,10,30,73,502,897
2009,1,27,11,30,79,586,928
2009,1,27,12,30,82,604,924
2009,1,27,13,30,80,560,904
2009,1,27,14,30,74,459,858
2009,1,27,15,30,63,309,763
2009,1,27,16,30,43,132,544
2009,1,27,17,30,0,0,0
2009,1,27,18,30,0,0,0
2009,1,27,19,30,0,0,0
2009,1,27,20,30,0,0,0
2009,1,27,21,30,0,0,0
2009,1,27,22,30,0,0,0
2009,1,27,23,30,0,0,0
2009,1,28,0,30,0,0,0
2009,1,28,1,30,0,0,0
2009,1,28,2,30,0,0,0
2009,1,28,3,30,0,0,0
2009,1,28,4,30,0,0,0
2009,1,28,5,30,0,0,0
2009,1,28,6,30,0,0,0
2009,1,28,7,30,17,25,194
2009,1,28,8,30,52,185,614
2009,1,28,9,30,67,354,780
2009,1,28,10,30,73,490,867
2009,1,28,11,30,77,571,900
2009,1,28,12,30,77,594,909
2009,1,28,13,30,76,554,893
2009,1,28,14,30,71,458,853
2009,1,28,15,30,60,311,766
2009,1,28,16,30,41,138,577
2009,1,28,17,30,0,0,0
2009,1,28,18,30,0,0,0
2009,1,28,19,30,0,0,0
2009,1,28,20,30,0,0,0
2009,1,28,21,30,0,0,0
2009,1,28,22,30,0,0,0
2009,1,28,23,30,0,0,0
2009,1,29,0,30,0,0,0
2009,1,29,1,30,0,0,0
2009,1,29,2,30,0,0,0
2009,1,29,3,30,0,0,0
2009,1,29,4,30,0,0,0
2009,1,29,5,30,0,0,0
2009,1,29,6,30,0,0,0
2009,1,29,7,30,18,30,279
2009,1,29,8,30,47,202,709
2009,1,29,9,30,60,380,862
2009,1,29,10,30,70,519,926
2009,1,29,11,30,75,605,957
2009,1,29,12,30,77,628,964
2009,1,29,13,30,75,587,951
2009,1,29,14,30,69,481,900
2009,1,29,15,30,60,329,812
2009,1,29,16,30,41,147,620
2009,1,29,17,30,0,0,0
2009,1,29,18,30,0,0,0
2009,1,29,19,30,0,0,0
2009,1,29,20,30,0,0,0
2009,1,29,21,30,0,0,0
2009,1,29,22,30,0,0,0
2009,1,29,23,30,0,0,0
2009,1,30,0,30,0,0,0
2009,1,30,1,30,0,0,0
2009,1,30,2,30,0,0,0
2009,1,30,3,30,0,0,0
2009,1,30,4,30,0,0,0
2009,1,30,5,30,0,0,0
2009,1,30,6,30,0,0,0
2009,1,30,7,30,17,30,286
2009,1,30,8,30,47,200,688
2009,1,30,9,30,61,375,840
2009,1,30,10,30,73,512,900
2009,1,30,11,30,77,597,932
2009,1,30,12,30,79,620,940
2009,1,30,13,30,77,576,919
2009,1,30,14,30,72,475,874
2009,1,30,15,30,61,324,784
2009,1,30,16,30,43,145,581
2009,1,30,17,30,0,0,0
2009,1,30,18,30,0,0,0
2009,1,30,19,30,0,0,0
2009,1,30,20,30,0,0,0
2009,1,30,21,30,0,0,0
2009,1,30,22,30,0,0,0
2009,1,30,23,30,0,0,0
2009,1,31,0,30,0,0,0
2009,1,31,1,30,0,0,0
2009,1,31,2,30,0,0,0
2009,1,31,3,30,0,0,0
2009,1,31,4,30,0,0,0
2009,1,31,5,30,0,0,0
2009,1,31,6,30,0,0,0
2009,1,31,7,30,18,31,262
2009,1,31,8,30,50,201,668
2009,1,31,9,30,65,374,819
2009,1,31,10,30,78,511,880
2009,1,31,11,30,83,596,914
2009,1,31,12,30,84,619,923
2009,1,31,13,30,77,581,921
2009,1,31,14,30,71,480,880
2009,1,31,15,30,61,330,793
2009,1,31,16,30,44,149,587
2009,1,31,17,30,0,0,0
2009,1,31,18,30,0,0,0
2009,1,31,19,30,0,0,0
2009,1,31,20,30,0,0,0
2009,1,31,21,30,0,0,0
2009,1,31,22,30,0,0,0
2009,1,31,23,30,0,0,0
2009,2,1,0,30,0,0,0
2009,2,1,1,30,0,0,0
2009,2,1,2,30,0,0,0
2009,2,1,3,30,0,0,0
2009,2,1,4,30,0,0,0
